train_indices,valid_indices,test_indices
2236,-1,-1
12482,-1,-1
5550,-1,-1
18850,-1,-1
1511,-1,-1
6791,-1,-1
37926,-1,-1
36255,-1,-1
19276,-1,-1
9200,-1,-1
1637,-1,-1
22202,-1,-1
19802,-1,-1
1228,-1,-1
2366,-1,-1
39702,-1,-1
2090,-1,-1
7465,-1,-1
42248,-1,-1
11014,-1,-1
21934,-1,-1
14278,-1,-1
30056,-1,-1
28606,-1,-1
13642,-1,-1
19159,-1,-1
27827,-1,-1
35651,-1,-1
28321,-1,-1
26427,-1,-1
39661,-1,-1
17774,-1,-1
39757,-1,-1
30103,-1,-1
3121,-1,-1
9106,-1,-1
37258,-1,-1
42866,-1,-1
13106,-1,-1
20627,-1,-1
23073,-1,-1
3514,-1,-1
17642,-1,-1
3971,-1,-1
25193,-1,-1
34632,-1,-1
41792,-1,-1
30652,-1,-1
11266,-1,-1
570,-1,-1
10712,-1,-1
8219,-1,-1
30957,-1,-1
32556,-1,-1
27465,-1,-1
20599,-1,-1
33142,-1,-1
33072,-1,-1
16996,-1,-1
28772,-1,-1
4688,-1,-1
1165,-1,-1
709,-1,-1
5909,-1,-1
32360,-1,-1
38946,-1,-1
35192,-1,-1
32415,-1,-1
7579,-1,-1
32509,-1,-1
33733,-1,-1
26404,-1,-1
18819,-1,-1
2020,-1,-1
5189,-1,-1
22940,-1,-1
40169,-1,-1
8642,-1,-1
38842,-1,-1
9431,-1,-1
19694,-1,-1
31198,-1,-1
42694,-1,-1
42658,-1,-1
36450,-1,-1
10449,-1,-1
32819,-1,-1
8218,-1,-1
6860,-1,-1
37096,-1,-1
35730,-1,-1
237,-1,-1
35564,-1,-1
25325,-1,-1
13007,-1,-1
40288,-1,-1
23821,-1,-1
160,-1,-1
33186,-1,-1
27125,-1,-1
14198,-1,-1
39486,-1,-1
35602,-1,-1
28535,-1,-1
29104,-1,-1
21829,-1,-1
36383,-1,-1
32519,-1,-1
6533,-1,-1
5288,-1,-1
31363,-1,-1
31386,-1,-1
9162,-1,-1
5263,-1,-1
2881,-1,-1
30124,-1,-1
15450,-1,-1
3087,-1,-1
42687,-1,-1
28402,-1,-1
37980,-1,-1
24342,-1,-1
18367,-1,-1
16701,-1,-1
34312,-1,-1
13873,-1,-1
36741,-1,-1
12590,-1,-1
30717,-1,-1
33845,-1,-1
38280,-1,-1
17974,-1,-1
37647,-1,-1
26527,-1,-1
2290,-1,-1
38587,-1,-1
712,-1,-1
40800,-1,-1
23554,-1,-1
9933,-1,-1
6605,-1,-1
7561,-1,-1
19130,-1,-1
40582,-1,-1
42924,-1,-1
7568,-1,-1
29991,-1,-1
25443,-1,-1
5456,-1,-1
28004,-1,-1
38855,-1,-1
40633,-1,-1
11393,-1,-1
22749,-1,-1
38533,-1,-1
1478,-1,-1
31331,-1,-1
28336,-1,-1
27856,-1,-1
13392,-1,-1
11933,-1,-1
26853,-1,-1
9515,-1,-1
2211,-1,-1
24819,-1,-1
20020,-1,-1
5748,-1,-1
6723,-1,-1
795,-1,-1
1590,-1,-1
11143,-1,-1
10357,-1,-1
22772,-1,-1
13913,-1,-1
12105,-1,-1
19064,-1,-1
24394,-1,-1
24393,-1,-1
37057,-1,-1
20337,-1,-1
18536,-1,-1
29962,-1,-1
35640,-1,-1
22907,-1,-1
18126,-1,-1
1485,-1,-1
21244,-1,-1
15442,-1,-1
2005,-1,-1
22553,-1,-1
8988,-1,-1
21137,-1,-1
11066,-1,-1
6265,-1,-1
19389,-1,-1
1677,-1,-1
34398,-1,-1
2908,-1,-1
20584,-1,-1
23978,-1,-1
32498,-1,-1
17729,-1,-1
41019,-1,-1
1644,-1,-1
13416,-1,-1
33649,-1,-1
7273,-1,-1
12856,-1,-1
25678,-1,-1
13254,-1,-1
39784,-1,-1
21792,-1,-1
28350,-1,-1
30322,-1,-1
12867,-1,-1
26219,-1,-1
41718,-1,-1
40488,-1,-1
32942,-1,-1
25792,-1,-1
35287,-1,-1
4425,-1,-1
320,-1,-1
3415,-1,-1
5681,-1,-1
14248,-1,-1
10967,-1,-1
39749,-1,-1
26223,-1,-1
32557,-1,-1
33517,-1,-1
11571,-1,-1
27617,-1,-1
2226,-1,-1
2814,-1,-1
11603,-1,-1
7168,-1,-1
42470,-1,-1
1898,-1,-1
40662,-1,-1
12833,-1,-1
10377,-1,-1
33709,-1,-1
4151,-1,-1
22540,-1,-1
17821,-1,-1
7581,-1,-1
19418,-1,-1
30978,-1,-1
20880,-1,-1
37967,-1,-1
1766,-1,-1
37327,-1,-1
26116,-1,-1
11570,-1,-1
21802,-1,-1
32916,-1,-1
29465,-1,-1
24090,-1,-1
17644,-1,-1
40409,-1,-1
25519,-1,-1
39000,-1,-1
16945,-1,-1
16301,-1,-1
12288,-1,-1
21786,-1,-1
19465,-1,-1
35029,-1,-1
24529,-1,-1
11369,-1,-1
29494,-1,-1
12130,-1,-1
7328,-1,-1
39465,-1,-1
21306,-1,-1
19184,-1,-1
19303,-1,-1
5061,-1,-1
31682,-1,-1
6858,-1,-1
21623,-1,-1
8677,-1,-1
34947,-1,-1
24682,-1,-1
34350,-1,-1
15934,-1,-1
31720,-1,-1
8054,-1,-1
15135,-1,-1
24032,-1,-1
13175,-1,-1
17535,-1,-1
42507,-1,-1
32450,-1,-1
42826,-1,-1
31030,-1,-1
2440,-1,-1
30544,-1,-1
14467,-1,-1
5622,-1,-1
34191,-1,-1
11029,-1,-1
2801,-1,-1
33948,-1,-1
27223,-1,-1
18186,-1,-1
39837,-1,-1
37094,-1,-1
28422,-1,-1
18373,-1,-1
1410,-1,-1
1164,-1,-1
99,-1,-1
11808,-1,-1
23046,-1,-1
12352,-1,-1
19715,-1,-1
5932,-1,-1
38078,-1,-1
34772,-1,-1
33480,-1,-1
13565,-1,-1
1376,-1,-1
14814,-1,-1
21204,-1,-1
12741,-1,-1
32384,-1,-1
21577,-1,-1
41072,-1,-1
28629,-1,-1
24031,-1,-1
30951,-1,-1
38608,-1,-1
13708,-1,-1
31153,-1,-1
8183,-1,-1
25799,-1,-1
6013,-1,-1
3162,-1,-1
1072,-1,-1
4391,-1,-1
15840,-1,-1
29759,-1,-1
37575,-1,-1
2008,-1,-1
31678,-1,-1
42741,-1,-1
229,-1,-1
32927,-1,-1
18587,-1,-1
12784,-1,-1
39842,-1,-1
24343,-1,-1
14855,-1,-1
22217,-1,-1
8577,-1,-1
32183,-1,-1
26075,-1,-1
42101,-1,-1
19942,-1,-1
27365,-1,-1
35675,-1,-1
35117,-1,-1
17227,-1,-1
30990,-1,-1
39241,-1,-1
9326,-1,-1
9123,-1,-1
20367,-1,-1
18430,-1,-1
38710,-1,-1
6011,-1,-1
8564,-1,-1
15790,-1,-1
34938,-1,-1
19769,-1,-1
21409,-1,-1
6721,-1,-1
23305,-1,-1
27666,-1,-1
33879,-1,-1
33339,-1,-1
36541,-1,-1
30238,-1,-1
10420,-1,-1
27331,-1,-1
11233,-1,-1
3908,-1,-1
687,-1,-1
286,-1,-1
12538,-1,-1
542,-1,-1
32720,-1,-1
29791,-1,-1
30941,-1,-1
42785,-1,-1
7385,-1,-1
16600,-1,-1
13838,-1,-1
29647,-1,-1
7741,-1,-1
30324,-1,-1
29114,-1,-1
4545,-1,-1
24673,-1,-1
16207,-1,-1
42354,-1,-1
42670,-1,-1
39948,-1,-1
18339,-1,-1
19314,-1,-1
39368,-1,-1
25337,-1,-1
31301,-1,-1
5264,-1,-1
11249,-1,-1
31826,-1,-1
17292,-1,-1
20022,-1,-1
9012,-1,-1
3736,-1,-1
19540,-1,-1
26991,-1,-1
16745,-1,-1
4747,-1,-1
37913,-1,-1
42932,-1,-1
36684,-1,-1
16833,-1,-1
9546,-1,-1
31859,-1,-1
13252,-1,-1
17112,-1,-1
3703,-1,-1
23485,-1,-1
24168,-1,-1
34141,-1,-1
42725,-1,-1
37584,-1,-1
31565,-1,-1
18501,-1,-1
6787,-1,-1
25527,-1,-1
14777,-1,-1
7740,-1,-1
27966,-1,-1
17188,-1,-1
34225,-1,-1
40639,-1,-1
1175,-1,-1
8823,-1,-1
1561,-1,-1
26892,-1,-1
22903,-1,-1
8726,-1,-1
14344,-1,-1
16829,-1,-1
41863,-1,-1
18453,-1,-1
29535,-1,-1
19766,-1,-1
29853,-1,-1
12420,-1,-1
7760,-1,-1
16549,-1,-1
34369,-1,-1
40900,-1,-1
18395,-1,-1
42563,-1,-1
10020,-1,-1
5258,-1,-1
5161,-1,-1
9707,-1,-1
4815,-1,-1
6888,-1,-1
38853,-1,-1
11446,-1,-1
11448,-1,-1
6439,-1,-1
30543,-1,-1
24624,-1,-1
9009,-1,-1
22839,-1,-1
15580,-1,-1
37380,-1,-1
17911,-1,-1
21164,-1,-1
28839,-1,-1
16054,-1,-1
16964,-1,-1
7183,-1,-1
32610,-1,-1
3706,-1,-1
6237,-1,-1
23548,-1,-1
21375,-1,-1
6499,-1,-1
8654,-1,-1
40688,-1,-1
14319,-1,-1
16724,-1,-1
32335,-1,-1
31788,-1,-1
5237,-1,-1
13426,-1,-1
35108,-1,-1
3097,-1,-1
37884,-1,-1
26866,-1,-1
12755,-1,-1
37158,-1,-1
25360,-1,-1
37808,-1,-1
19398,-1,-1
40523,-1,-1
14088,-1,-1
31257,-1,-1
30399,-1,-1
12932,-1,-1
39066,-1,-1
21381,-1,-1
39248,-1,-1
7787,-1,-1
40252,-1,-1
21028,-1,-1
40701,-1,-1
14757,-1,-1
32072,-1,-1
21466,-1,-1
6574,-1,-1
3215,-1,-1
13644,-1,-1
22489,-1,-1
31303,-1,-1
31065,-1,-1
8151,-1,-1
40920,-1,-1
21772,-1,-1
23407,-1,-1
27097,-1,-1
30547,-1,-1
41307,-1,-1
1296,-1,-1
26885,-1,-1
5157,-1,-1
8376,-1,-1
15681,-1,-1
36803,-1,-1
22792,-1,-1
23712,-1,-1
25620,-1,-1
3338,-1,-1
39970,-1,-1
9738,-1,-1
1920,-1,-1
20409,-1,-1
17370,-1,-1
824,-1,-1
8229,-1,-1
3806,-1,-1
20656,-1,-1
3657,-1,-1
33889,-1,-1
30183,-1,-1
22620,-1,-1
13819,-1,-1
25722,-1,-1
9191,-1,-1
15777,-1,-1
16718,-1,-1
6510,-1,-1
17703,-1,-1
19135,-1,-1
12196,-1,-1
13729,-1,-1
17803,-1,-1
17238,-1,-1
9491,-1,-1
34871,-1,-1
80,-1,-1
26680,-1,-1
36943,-1,-1
1010,-1,-1
25537,-1,-1
30286,-1,-1
11289,-1,-1
19367,-1,-1
16728,-1,-1
17671,-1,-1
25438,-1,-1
9475,-1,-1
15128,-1,-1
2515,-1,-1
22216,-1,-1
36202,-1,-1
35140,-1,-1
37032,-1,-1
180,-1,-1
19443,-1,-1
2378,-1,-1
24136,-1,-1
10278,-1,-1
13757,-1,-1
31439,-1,-1
30428,-1,-1
34749,-1,-1
24495,-1,-1
9507,-1,-1
30481,-1,-1
5590,-1,-1
5695,-1,-1
13975,-1,-1
9754,-1,-1
11696,-1,-1
3710,-1,-1
8920,-1,-1
24389,-1,-1
4416,-1,-1
32223,-1,-1
17559,-1,-1
42143,-1,-1
4588,-1,-1
11725,-1,-1
39403,-1,-1
41119,-1,-1
19994,-1,-1
33396,-1,-1
17636,-1,-1
22967,-1,-1
28904,-1,-1
20131,-1,-1
5332,-1,-1
36055,-1,-1
29035,-1,-1
36271,-1,-1
7710,-1,-1
5580,-1,-1
30262,-1,-1
2470,-1,-1
9226,-1,-1
38987,-1,-1
1760,-1,-1
8405,-1,-1
7087,-1,-1
17466,-1,-1
16827,-1,-1
38877,-1,-1
14696,-1,-1
29486,-1,-1
11493,-1,-1
3550,-1,-1
36470,-1,-1
12138,-1,-1
26121,-1,-1
5598,-1,-1
13690,-1,-1
12300,-1,-1
41163,-1,-1
12422,-1,-1
14660,-1,-1
4427,-1,-1
26296,-1,-1
22586,-1,-1
35193,-1,-1
18027,-1,-1
25909,-1,-1
4490,-1,-1
31702,-1,-1
14595,-1,-1
32888,-1,-1
40871,-1,-1
23272,-1,-1
33520,-1,-1
19858,-1,-1
4577,-1,-1
19956,-1,-1
25913,-1,-1
23960,-1,-1
36898,-1,-1
15891,-1,-1
16921,-1,-1
21287,-1,-1
19401,-1,-1
18921,-1,-1
34515,-1,-1
30226,-1,-1
5673,-1,-1
33950,-1,-1
41750,-1,-1
36979,-1,-1
13859,-1,-1
24376,-1,-1
42750,-1,-1
21595,-1,-1
34611,-1,-1
37375,-1,-1
9805,-1,-1
30867,-1,-1
38252,-1,-1
39022,-1,-1
41486,-1,-1
36831,-1,-1
21968,-1,-1
13613,-1,-1
19163,-1,-1
27113,-1,-1
5560,-1,-1
16218,-1,-1
11904,-1,-1
37955,-1,-1
21752,-1,-1
17401,-1,-1
4102,-1,-1
29911,-1,-1
20110,-1,-1
23108,-1,-1
6750,-1,-1
38749,-1,-1
14518,-1,-1
41830,-1,-1
26051,-1,-1
23944,-1,-1
11053,-1,-1
588,-1,-1
14933,-1,-1
2842,-1,-1
36549,-1,-1
2073,-1,-1
40179,-1,-1
31243,-1,-1
26147,-1,-1
24156,-1,-1
37713,-1,-1
20954,-1,-1
20043,-1,-1
12889,-1,-1
14623,-1,-1
34239,-1,-1
25123,-1,-1
12798,-1,-1
20872,-1,-1
34304,-1,-1
28537,-1,-1
14091,-1,-1
33504,-1,-1
1709,-1,-1
31352,-1,-1
29222,-1,-1
22079,-1,-1
39940,-1,-1
31287,-1,-1
24449,-1,-1
37228,-1,-1
11583,-1,-1
37450,-1,-1
17394,-1,-1
34078,-1,-1
37459,-1,-1
24983,-1,-1
18254,-1,-1
20109,-1,-1
3401,-1,-1
5911,-1,-1
10215,-1,-1
19079,-1,-1
23212,-1,-1
29898,-1,-1
12345,-1,-1
32164,-1,-1
39467,-1,-1
3041,-1,-1
10594,-1,-1
2595,-1,-1
18529,-1,-1
25777,-1,-1
15996,-1,-1
30132,-1,-1
23506,-1,-1
1623,-1,-1
21947,-1,-1
11398,-1,-1
18355,-1,-1
5822,-1,-1
33051,-1,-1
11489,-1,-1
30621,-1,-1
16296,-1,-1
19205,-1,-1
19846,-1,-1
1130,-1,-1
41787,-1,-1
24249,-1,-1
10777,-1,-1
23241,-1,-1
6614,-1,-1
20779,-1,-1
12132,-1,-1
30758,-1,-1
3011,-1,-1
35786,-1,-1
15785,-1,-1
10851,-1,-1
19113,-1,-1
31659,-1,-1
25838,-1,-1
4930,-1,-1
33830,-1,-1
27724,-1,-1
21578,-1,-1
42179,-1,-1
13569,-1,-1
26344,-1,-1
110,-1,-1
20834,-1,-1
19227,-1,-1
37353,-1,-1
4390,-1,-1
38992,-1,-1
13366,-1,-1
25056,-1,-1
7802,-1,-1
25274,-1,-1
18802,-1,-1
6055,-1,-1
236,-1,-1
42690,-1,-1
441,-1,-1
3934,-1,-1
25723,-1,-1
39247,-1,-1
27555,-1,-1
16908,-1,-1
22495,-1,-1
7992,-1,-1
18320,-1,-1
18278,-1,-1
14829,-1,-1
20338,-1,-1
32965,-1,-1
41346,-1,-1
23211,-1,-1
21805,-1,-1
12183,-1,-1
40574,-1,-1
15525,-1,-1
19334,-1,-1
12948,-1,-1
23162,-1,-1
34107,-1,-1
36010,-1,-1
42540,-1,-1
8136,-1,-1
10324,-1,-1
36315,-1,-1
17828,-1,-1
29107,-1,-1
27885,-1,-1
17850,-1,-1
38302,-1,-1
5023,-1,-1
9755,-1,-1
28644,-1,-1
26922,-1,-1
8288,-1,-1
25682,-1,-1
2105,-1,-1
7045,-1,-1
36124,-1,-1
14815,-1,-1
875,-1,-1
36226,-1,-1
21782,-1,-1
33375,-1,-1
42150,-1,-1
28294,-1,-1
3071,-1,-1
17788,-1,-1
11776,-1,-1
36955,-1,-1
23327,-1,-1
15233,-1,-1
28186,-1,-1
38434,-1,-1
24473,-1,-1
30368,-1,-1
1087,-1,-1
35533,-1,-1
2853,-1,-1
4253,-1,-1
17182,-1,-1
39711,-1,-1
5581,-1,-1
28937,-1,-1
33861,-1,-1
13146,-1,-1
25504,-1,-1
32191,-1,-1
21626,-1,-1
14055,-1,-1
11852,-1,-1
18593,-1,-1
4405,-1,-1
36815,-1,-1
15831,-1,-1
17446,-1,-1
19096,-1,-1
39275,-1,-1
13415,-1,-1
19043,-1,-1
16729,-1,-1
24441,-1,-1
6075,-1,-1
38964,-1,-1
41232,-1,-1
39425,-1,-1
37502,-1,-1
359,-1,-1
35080,-1,-1
11939,-1,-1
21335,-1,-1
13199,-1,-1
3738,-1,-1
26984,-1,-1
11642,-1,-1
36164,-1,-1
30631,-1,-1
19157,-1,-1
5992,-1,-1
38595,-1,-1
24943,-1,-1
37017,-1,-1
3340,-1,-1
27804,-1,-1
34441,-1,-1
16620,-1,-1
39282,-1,-1
40796,-1,-1
14842,-1,-1
40315,-1,-1
30308,-1,-1
34996,-1,-1
4863,-1,-1
42430,-1,-1
951,-1,-1
16582,-1,-1
14655,-1,-1
10929,-1,-1
18386,-1,-1
629,-1,-1
18796,-1,-1
36272,-1,-1
11145,-1,-1
40850,-1,-1
908,-1,-1
11616,-1,-1
2664,-1,-1
5303,-1,-1
2227,-1,-1
892,-1,-1
11177,-1,-1
27998,-1,-1
21938,-1,-1
28147,-1,-1
18740,-1,-1
18588,-1,-1
28501,-1,-1
22326,-1,-1
30310,-1,-1
27307,-1,-1
535,-1,-1
24962,-1,-1
8722,-1,-1
39798,-1,-1
31689,-1,-1
40516,-1,-1
23848,-1,-1
6677,-1,-1
28618,-1,-1
22063,-1,-1
40927,-1,-1
29705,-1,-1
18488,-1,-1
8968,-1,-1
13024,-1,-1
32040,-1,-1
31646,-1,-1
18947,-1,-1
5929,-1,-1
32773,-1,-1
21432,-1,-1
35042,-1,-1
27077,-1,-1
41502,-1,-1
21920,-1,-1
15366,-1,-1
7634,-1,-1
35350,-1,-1
2855,-1,-1
4012,-1,-1
10840,-1,-1
27872,-1,-1
33357,-1,-1
26044,-1,-1
14516,-1,-1
32534,-1,-1
27232,-1,-1
6706,-1,-1
34806,-1,-1
26396,-1,-1
39685,-1,-1
33568,-1,-1
2962,-1,-1
11366,-1,-1
18998,-1,-1
5191,-1,-1
7391,-1,-1
13797,-1,-1
22828,-1,-1
605,-1,-1
35678,-1,-1
3230,-1,-1
25522,-1,-1
2759,-1,-1
14136,-1,-1
31059,-1,-1
11698,-1,-1
19463,-1,-1
31566,-1,-1
11588,-1,-1
39478,-1,-1
38878,-1,-1
40732,-1,-1
29414,-1,-1
28339,-1,-1
2305,-1,-1
39158,-1,-1
35855,-1,-1
11037,-1,-1
28554,-1,-1
23556,-1,-1
14864,-1,-1
19654,-1,-1
2395,-1,-1
6067,-1,-1
27400,-1,-1
18408,-1,-1
10506,-1,-1
40546,-1,-1
34545,-1,-1
7808,-1,-1
7582,-1,-1
19512,-1,-1
28762,-1,-1
31343,-1,-1
7965,-1,-1
18481,-1,-1
23067,-1,-1
36600,-1,-1
772,-1,-1
16271,-1,-1
12295,-1,-1
7292,-1,-1
35330,-1,-1
1456,-1,-1
36818,-1,-1
30364,-1,-1
11437,-1,-1
26729,-1,-1
14916,-1,-1
41110,-1,-1
28017,-1,-1
35704,-1,-1
14742,-1,-1
10948,-1,-1
965,-1,-1
25834,-1,-1
15170,-1,-1
12437,-1,-1
25882,-1,-1
32742,-1,-1
16798,-1,-1
20728,-1,-1
18196,-1,-1
4856,-1,-1
32218,-1,-1
21764,-1,-1
38417,-1,-1
10320,-1,-1
15808,-1,-1
25840,-1,-1
2906,-1,-1
12357,-1,-1
15959,-1,-1
13970,-1,-1
39737,-1,-1
5583,-1,-1
38069,-1,-1
20787,-1,-1
18347,-1,-1
12227,-1,-1
20169,-1,-1
830,-1,-1
19561,-1,-1
4576,-1,-1
41205,-1,-1
19381,-1,-1
1732,-1,-1
27521,-1,-1
40264,-1,-1
16563,-1,-1
1037,-1,-1
8080,-1,-1
16071,-1,-1
27487,-1,-1
26826,-1,-1
12700,-1,-1
23536,-1,-1
5350,-1,-1
21989,-1,-1
41317,-1,-1
22986,-1,-1
10666,-1,-1
41515,-1,-1
34800,-1,-1
35166,-1,-1
9791,-1,-1
19120,-1,-1
5116,-1,-1
16463,-1,-1
9454,-1,-1
38606,-1,-1
42548,-1,-1
24235,-1,-1
12745,-1,-1
19055,-1,-1
25787,-1,-1
34839,-1,-1
42007,-1,-1
41463,-1,-1
34427,-1,-1
28623,-1,-1
12439,-1,-1
9539,-1,-1
7192,-1,-1
21012,-1,-1
39796,-1,-1
22457,-1,-1
31437,-1,-1
29225,-1,-1
11275,-1,-1
12408,-1,-1
14380,-1,-1
26084,-1,-1
7417,-1,-1
28825,-1,-1
17269,-1,-1
23261,-1,-1
36209,-1,-1
25791,-1,-1
37168,-1,-1
4958,-1,-1
19649,-1,-1
10642,-1,-1
33794,-1,-1
5249,-1,-1
14120,-1,-1
20821,-1,-1
3182,-1,-1
13561,-1,-1
21488,-1,-1
11721,-1,-1
24027,-1,-1
28259,-1,-1
140,-1,-1
4738,-1,-1
37844,-1,-1
37090,-1,-1
3933,-1,-1
4078,-1,-1
37971,-1,-1
28310,-1,-1
25245,-1,-1
16913,-1,-1
11829,-1,-1
14721,-1,-1
18251,-1,-1
14526,-1,-1
19437,-1,-1
27484,-1,-1
21103,-1,-1
31873,-1,-1
15551,-1,-1
41113,-1,-1
27143,-1,-1
13391,-1,-1
18731,-1,-1
35822,-1,-1
18573,-1,-1
39568,-1,-1
14891,-1,-1
20621,-1,-1
27646,-1,-1
29496,-1,-1
22244,-1,-1
20534,-1,-1
791,-1,-1
22254,-1,-1
24523,-1,-1
15866,-1,-1
30473,-1,-1
22270,-1,-1
25562,-1,-1
12535,-1,-1
19168,-1,-1
3686,-1,-1
30139,-1,-1
14636,-1,-1
32491,-1,-1
21129,-1,-1
8983,-1,-1
29662,-1,-1
37893,-1,-1
682,-1,-1
27726,-1,-1
3633,-1,-1
20612,-1,-1
24911,-1,-1
29847,-1,-1
27508,-1,-1
6659,-1,-1
23571,-1,-1
21049,-1,-1
33476,-1,-1
5221,-1,-1
25326,-1,-1
15413,-1,-1
1134,-1,-1
12228,-1,-1
32416,-1,-1
9010,-1,-1
1903,-1,-1
10209,-1,-1
30884,-1,-1
12819,-1,-1
3958,-1,-1
27025,-1,-1
4246,-1,-1
2134,-1,-1
23202,-1,-1
30026,-1,-1
33189,-1,-1
10521,-1,-1
12311,-1,-1
15772,-1,-1
30893,-1,-1
36607,-1,-1
39727,-1,-1
29330,-1,-1
15311,-1,-1
40195,-1,-1
5072,-1,-1
32339,-1,-1
10436,-1,-1
22210,-1,-1
2812,-1,-1
42126,-1,-1
42461,-1,-1
13544,-1,-1
35299,-1,-1
21520,-1,-1
36662,-1,-1
35874,-1,-1
23873,-1,-1
27697,-1,-1
37437,-1,-1
21398,-1,-1
17175,-1,-1
24186,-1,-1
14621,-1,-1
41404,-1,-1
3104,-1,-1
12075,-1,-1
33398,-1,-1
23773,-1,-1
29834,-1,-1
23870,-1,-1
13971,-1,-1
16321,-1,-1
42635,-1,-1
6861,-1,-1
10326,-1,-1
3185,-1,-1
38934,-1,-1
31963,-1,-1
26247,-1,-1
19853,-1,-1
6333,-1,-1
35073,-1,-1
15082,-1,-1
7883,-1,-1
24313,-1,-1
2724,-1,-1
1789,-1,-1
35738,-1,-1
6829,-1,-1
40628,-1,-1
24869,-1,-1
27626,-1,-1
5340,-1,-1
24843,-1,-1
4672,-1,-1
13676,-1,-1
22777,-1,-1
14868,-1,-1
21778,-1,-1
36141,-1,-1
14219,-1,-1
37224,-1,-1
13786,-1,-1
32028,-1,-1
20557,-1,-1
21581,-1,-1
11041,-1,-1
14787,-1,-1
4182,-1,-1
3961,-1,-1
16752,-1,-1
33287,-1,-1
5321,-1,-1
37795,-1,-1
25249,-1,-1
13359,-1,-1
18307,-1,-1
22174,-1,-1
10993,-1,-1
32305,-1,-1
4020,-1,-1
1282,-1,-1
4310,-1,-1
16946,-1,-1
9284,-1,-1
2919,-1,-1
37036,-1,-1
38276,-1,-1
33916,-1,-1
22937,-1,-1
10907,-1,-1
35035,-1,-1
32787,-1,-1
18994,-1,-1
33918,-1,-1
7644,-1,-1
23207,-1,-1
10727,-1,-1
39905,-1,-1
12531,-1,-1
26880,-1,-1
23250,-1,-1
28859,-1,-1
5630,-1,-1
2018,-1,-1
22990,-1,-1
26763,-1,-1
13846,-1,-1
32425,-1,-1
34264,-1,-1
7838,-1,-1
1507,-1,-1
15640,-1,-1
7746,-1,-1
41169,-1,-1
29527,-1,-1
42849,-1,-1
28300,-1,-1
28466,-1,-1
28462,-1,-1
42524,-1,-1
24099,-1,-1
27647,-1,-1
13221,-1,-1
17195,-1,-1
38067,-1,-1
26287,-1,-1
26586,-1,-1
7262,-1,-1
19016,-1,-1
11749,-1,-1
33977,-1,-1
28244,-1,-1
38104,-1,-1
26279,-1,-1
2687,-1,-1
41977,-1,-1
30048,-1,-1
22045,-1,-1
1909,-1,-1
23516,-1,-1
40134,-1,-1
7368,-1,-1
9743,-1,-1
6427,-1,-1
4598,-1,-1
40073,-1,-1
29054,-1,-1
41367,-1,-1
13540,-1,-1
21876,-1,-1
7615,-1,-1
22901,-1,-1
25423,-1,-1
23209,-1,-1
7421,-1,-1
34213,-1,-1
13885,-1,-1
32667,-1,-1
5768,-1,-1
40363,-1,-1
8037,-1,-1
31342,-1,-1
41344,-1,-1
39028,-1,-1
3269,-1,-1
2859,-1,-1
16605,-1,-1
27322,-1,-1
4238,-1,-1
39883,-1,-1
11079,-1,-1
27982,-1,-1
12489,-1,-1
35374,-1,-1
40746,-1,-1
17073,-1,-1
19023,-1,-1
13746,-1,-1
12169,-1,-1
1464,-1,-1
30798,-1,-1
41105,-1,-1
19961,-1,-1
22693,-1,-1
10963,-1,-1
9720,-1,-1
2929,-1,-1
36606,-1,-1
24600,-1,-1
4986,-1,-1
13668,-1,-1
7203,-1,-1
19104,-1,-1
31879,-1,-1
41924,-1,-1
4311,-1,-1
39185,-1,-1
3941,-1,-1
2069,-1,-1
17218,-1,-1
10789,-1,-1
1474,-1,-1
34689,-1,-1
42115,-1,-1
40048,-1,-1
5475,-1,-1
37888,-1,-1
7205,-1,-1
2608,-1,-1
35185,-1,-1
23417,-1,-1
10910,-1,-1
31381,-1,-1
40132,-1,-1
23015,-1,-1
34377,-1,-1
28273,-1,-1
28976,-1,-1
20003,-1,-1
32978,-1,-1
38476,-1,-1
12876,-1,-1
5275,-1,-1
32452,-1,-1
27903,-1,-1
20871,-1,-1
22453,-1,-1
33968,-1,-1
35473,-1,-1
41042,-1,-1
25241,-1,-1
1867,-1,-1
20676,-1,-1
19530,-1,-1
2884,-1,-1
20712,-1,-1
32879,-1,-1
29736,-1,-1
23326,-1,-1
30277,-1,-1
41606,-1,-1
10273,-1,-1
31425,-1,-1
38207,-1,-1
14564,-1,-1
29907,-1,-1
22001,-1,-1
6394,-1,-1
42431,-1,-1
31546,-1,-1
40321,-1,-1
959,-1,-1
7240,-1,-1
13125,-1,-1
40636,-1,-1
19734,-1,-1
14711,-1,-1
205,-1,-1
17601,-1,-1
12555,-1,-1
20505,-1,-1
12100,-1,-1
19819,-1,-1
39278,-1,-1
35451,-1,-1
21820,-1,-1
11064,-1,-1
2934,-1,-1
41624,-1,-1
31892,-1,-1
37639,-1,-1
41191,-1,-1
17390,-1,-1
36992,-1,-1
30171,-1,-1
13504,-1,-1
3061,-1,-1
9625,-1,-1
1406,-1,-1
14122,-1,-1
37072,-1,-1
11419,-1,-1
18682,-1,-1
16920,-1,-1
10198,-1,-1
11226,-1,-1
25736,-1,-1
36882,-1,-1
2561,-1,-1
9095,-1,-1
4111,-1,-1
31118,-1,-1
9323,-1,-1
27332,-1,-1
31134,-1,-1
8487,-1,-1
10212,-1,-1
16744,-1,-1
14853,-1,-1
