train_indices,valid_indices,test_indices
28180,-1,-1
7529,-1,-1
15306,-1,-1
18329,-1,-1
22155,-1,-1
11143,-1,-1
19289,-1,-1
1428,-1,-1
4845,-1,-1
761,-1,-1
21776,-1,-1
25835,-1,-1
3043,-1,-1
390,-1,-1
12668,-1,-1
4834,-1,-1
19984,-1,-1
28312,-1,-1
18295,-1,-1
3213,-1,-1
27464,-1,-1
28330,-1,-1
2236,-1,-1
21280,-1,-1
27786,-1,-1
17718,-1,-1
16902,-1,-1
6774,-1,-1
6837,-1,-1
21629,-1,-1
16635,-1,-1
25588,-1,-1
15485,-1,-1
21570,-1,-1
1536,-1,-1
24301,-1,-1
20871,-1,-1
26787,-1,-1
3577,-1,-1
14639,-1,-1
11606,-1,-1
11923,-1,-1
26271,-1,-1
16542,-1,-1
701,-1,-1
18285,-1,-1
25649,-1,-1
15791,-1,-1
7543,-1,-1
15737,-1,-1
3651,-1,-1
3884,-1,-1
8656,-1,-1
14157,-1,-1
20205,-1,-1
21187,-1,-1
2938,-1,-1
1595,-1,-1
2787,-1,-1
6020,-1,-1
19099,-1,-1
33,-1,-1
14955,-1,-1
23034,-1,-1
24119,-1,-1
27050,-1,-1
11618,-1,-1
5347,-1,-1
10119,-1,-1
21006,-1,-1
8871,-1,-1
17898,-1,-1
15259,-1,-1
22233,-1,-1
11331,-1,-1
10048,-1,-1
2428,-1,-1
17817,-1,-1
15232,-1,-1
9524,-1,-1
1895,-1,-1
15783,-1,-1
4808,-1,-1
14711,-1,-1
25735,-1,-1
4718,-1,-1
24897,-1,-1
10870,-1,-1
454,-1,-1
27999,-1,-1
19583,-1,-1
7544,-1,-1
19651,-1,-1
12885,-1,-1
4874,-1,-1
3467,-1,-1
21387,-1,-1
27666,-1,-1
11430,-1,-1
8666,-1,-1
3076,-1,-1
6321,-1,-1
2118,-1,-1
13935,-1,-1
12050,-1,-1
5075,-1,-1
18839,-1,-1
1168,-1,-1
24527,-1,-1
2912,-1,-1
25284,-1,-1
12667,-1,-1
25841,-1,-1
4798,-1,-1
3319,-1,-1
2744,-1,-1
10979,-1,-1
7723,-1,-1
21852,-1,-1
24990,-1,-1
7438,-1,-1
5285,-1,-1
28408,-1,-1
21548,-1,-1
25291,-1,-1
4522,-1,-1
5043,-1,-1
25151,-1,-1
27512,-1,-1
13305,-1,-1
1169,-1,-1
24425,-1,-1
2867,-1,-1
19318,-1,-1
11456,-1,-1
10179,-1,-1
15861,-1,-1
4943,-1,-1
20812,-1,-1
9146,-1,-1
25542,-1,-1
25256,-1,-1
10285,-1,-1
24811,-1,-1
17414,-1,-1
19093,-1,-1
15602,-1,-1
20355,-1,-1
13981,-1,-1
4532,-1,-1
22570,-1,-1
16131,-1,-1
4545,-1,-1
11914,-1,-1
7516,-1,-1
22347,-1,-1
14377,-1,-1
3861,-1,-1
23393,-1,-1
14624,-1,-1
747,-1,-1
2358,-1,-1
22719,-1,-1
27806,-1,-1
25609,-1,-1
2615,-1,-1
13249,-1,-1
28129,-1,-1
28198,-1,-1
16690,-1,-1
20581,-1,-1
11904,-1,-1
23045,-1,-1
2589,-1,-1
20193,-1,-1
15981,-1,-1
16854,-1,-1
1298,-1,-1
9122,-1,-1
20959,-1,-1
25897,-1,-1
26408,-1,-1
20033,-1,-1
27576,-1,-1
23317,-1,-1
12918,-1,-1
8363,-1,-1
13890,-1,-1
11382,-1,-1
26425,-1,-1
12479,-1,-1
11827,-1,-1
4803,-1,-1
6320,-1,-1
3059,-1,-1
10888,-1,-1
16892,-1,-1
1239,-1,-1
26786,-1,-1
27115,-1,-1
19728,-1,-1
19167,-1,-1
15131,-1,-1
4966,-1,-1
27752,-1,-1
11843,-1,-1
16922,-1,-1
24099,-1,-1
9689,-1,-1
25269,-1,-1
8091,-1,-1
12978,-1,-1
920,-1,-1
16582,-1,-1
26225,-1,-1
26987,-1,-1
28055,-1,-1
28398,-1,-1
23960,-1,-1
3750,-1,-1
11438,-1,-1
24830,-1,-1
17247,-1,-1
7719,-1,-1
3688,-1,-1
1618,-1,-1
1703,-1,-1
20306,-1,-1
7511,-1,-1
21904,-1,-1
19804,-1,-1
10919,-1,-1
2768,-1,-1
9408,-1,-1
7881,-1,-1
25419,-1,-1
25706,-1,-1
22105,-1,-1
8681,-1,-1
23616,-1,-1
5237,-1,-1
4846,-1,-1
16216,-1,-1
28200,-1,-1
24377,-1,-1
10105,-1,-1
15040,-1,-1
2319,-1,-1
28365,-1,-1
4381,-1,-1
6270,-1,-1
6879,-1,-1
10298,-1,-1
2151,-1,-1
24115,-1,-1
24209,-1,-1
11101,-1,-1
6851,-1,-1
13237,-1,-1
11710,-1,-1
14425,-1,-1
4341,-1,-1
24207,-1,-1
6083,-1,-1
12746,-1,-1
10333,-1,-1
24572,-1,-1
5454,-1,-1
26011,-1,-1
21940,-1,-1
16491,-1,-1
23292,-1,-1
3054,-1,-1
1645,-1,-1
24021,-1,-1
23128,-1,-1
6485,-1,-1
21514,-1,-1
3103,-1,-1
20901,-1,-1
11379,-1,-1
14000,-1,-1
27316,-1,-1
8947,-1,-1
10779,-1,-1
26748,-1,-1
9018,-1,-1
8146,-1,-1
16776,-1,-1
9262,-1,-1
6500,-1,-1
24413,-1,-1
17369,-1,-1
2781,-1,-1
3268,-1,-1
17412,-1,-1
1917,-1,-1
14887,-1,-1
16436,-1,-1
11858,-1,-1
26022,-1,-1
26959,-1,-1
15779,-1,-1
2122,-1,-1
19425,-1,-1
1034,-1,-1
3093,-1,-1
20470,-1,-1
17806,-1,-1
279,-1,-1
22012,-1,-1
9494,-1,-1
7715,-1,-1
26735,-1,-1
5188,-1,-1
27293,-1,-1
10887,-1,-1
18074,-1,-1
20145,-1,-1
22882,-1,-1
13701,-1,-1
10207,-1,-1
3623,-1,-1
15562,-1,-1
12587,-1,-1
22730,-1,-1
21162,-1,-1
28017,-1,-1
26204,-1,-1
17086,-1,-1
19430,-1,-1
24652,-1,-1
12387,-1,-1
2598,-1,-1
25930,-1,-1
15498,-1,-1
1842,-1,-1
26971,-1,-1
116,-1,-1
16186,-1,-1
15107,-1,-1
3131,-1,-1
15711,-1,-1
14694,-1,-1
24750,-1,-1
26274,-1,-1
4223,-1,-1
21701,-1,-1
20574,-1,-1
16571,-1,-1
7353,-1,-1
359,-1,-1
26907,-1,-1
11277,-1,-1
7814,-1,-1
17780,-1,-1
6602,-1,-1
22849,-1,-1
19598,-1,-1
11203,-1,-1
3135,-1,-1
15715,-1,-1
25812,-1,-1
8112,-1,-1
16404,-1,-1
21766,-1,-1
10756,-1,-1
19401,-1,-1
3285,-1,-1
23625,-1,-1
4052,-1,-1
11847,-1,-1
7198,-1,-1
19321,-1,-1
4913,-1,-1
12736,-1,-1
20238,-1,-1
18520,-1,-1
6474,-1,-1
22031,-1,-1
20769,-1,-1
27875,-1,-1
2057,-1,-1
27963,-1,-1
2705,-1,-1
17971,-1,-1
10174,-1,-1
22185,-1,-1
9573,-1,-1
20975,-1,-1
10797,-1,-1
28570,-1,-1
24846,-1,-1
1467,-1,-1
13345,-1,-1
24406,-1,-1
17460,-1,-1
19327,-1,-1
10347,-1,-1
11208,-1,-1
3274,-1,-1
16913,-1,-1
3739,-1,-1
23913,-1,-1
8228,-1,-1
16201,-1,-1
10269,-1,-1
14159,-1,-1
8652,-1,-1
8397,-1,-1
19257,-1,-1
24971,-1,-1
18070,-1,-1
26423,-1,-1
15082,-1,-1
8292,-1,-1
13070,-1,-1
1905,-1,-1
17544,-1,-1
13619,-1,-1
16109,-1,-1
21030,-1,-1
22055,-1,-1
1954,-1,-1
18005,-1,-1
25144,-1,-1
13636,-1,-1
13182,-1,-1
22614,-1,-1
445,-1,-1
12641,-1,-1
18829,-1,-1
11079,-1,-1
19403,-1,-1
11513,-1,-1
20849,-1,-1
28430,-1,-1
26273,-1,-1
14331,-1,-1
26241,-1,-1
10858,-1,-1
304,-1,-1
28336,-1,-1
12232,-1,-1
20541,-1,-1
23168,-1,-1
15888,-1,-1
1240,-1,-1
23574,-1,-1
23471,-1,-1
11817,-1,-1
429,-1,-1
26538,-1,-1
9156,-1,-1
26233,-1,-1
387,-1,-1
16431,-1,-1
26998,-1,-1
16874,-1,-1
15030,-1,-1
12361,-1,-1
23228,-1,-1
15695,-1,-1
22137,-1,-1
9551,-1,-1
10776,-1,-1
23860,-1,-1
25353,-1,-1
24342,-1,-1
13274,-1,-1
26234,-1,-1
24383,-1,-1
17232,-1,-1
8327,-1,-1
6888,-1,-1
16944,-1,-1
11425,-1,-1
20930,-1,-1
10988,-1,-1
8781,-1,-1
25972,-1,-1
19194,-1,-1
10350,-1,-1
24352,-1,-1
14421,-1,-1
8680,-1,-1
14766,-1,-1
9471,-1,-1
25070,-1,-1
1301,-1,-1
163,-1,-1
22387,-1,-1
25176,-1,-1
285,-1,-1
4928,-1,-1
16715,-1,-1
12186,-1,-1
7965,-1,-1
4431,-1,-1
6574,-1,-1
18055,-1,-1
14947,-1,-1
626,-1,-1
22073,-1,-1
4182,-1,-1
22454,-1,-1
22896,-1,-1
9088,-1,-1
8509,-1,-1
20194,-1,-1
12036,-1,-1
14190,-1,-1
26685,-1,-1
7707,-1,-1
4980,-1,-1
22844,-1,-1
3606,-1,-1
22660,-1,-1
12755,-1,-1
3948,-1,-1
22595,-1,-1
26575,-1,-1
650,-1,-1
12262,-1,-1
5629,-1,-1
12583,-1,-1
28232,-1,-1
27226,-1,-1
25632,-1,-1
25454,-1,-1
13464,-1,-1
642,-1,-1
6927,-1,-1
2115,-1,-1
11668,-1,-1
409,-1,-1
13862,-1,-1
26694,-1,-1
18264,-1,-1
6733,-1,-1
20327,-1,-1
853,-1,-1
3336,-1,-1
12094,-1,-1
11219,-1,-1
3214,-1,-1
25339,-1,-1
10427,-1,-1
24740,-1,-1
1793,-1,-1
2295,-1,-1
9339,-1,-1
2254,-1,-1
26684,-1,-1
2364,-1,-1
26540,-1,-1
16785,-1,-1
1843,-1,-1
26418,-1,-1
394,-1,-1
1850,-1,-1
27298,-1,-1
25321,-1,-1
8844,-1,-1
18222,-1,-1
19507,-1,-1
7339,-1,-1
4032,-1,-1
17000,-1,-1
25568,-1,-1
18683,-1,-1
2142,-1,-1
2530,-1,-1
4339,-1,-1
17031,-1,-1
20253,-1,-1
7979,-1,-1
27125,-1,-1
9655,-1,-1
14466,-1,-1
2576,-1,-1
25041,-1,-1
15362,-1,-1
12137,-1,-1
9804,-1,-1
16155,-1,-1
17753,-1,-1
28257,-1,-1
26830,-1,-1
27821,-1,-1
234,-1,-1
1212,-1,-1
14840,-1,-1
14280,-1,-1
23992,-1,-1
14341,-1,-1
14252,-1,-1
8919,-1,-1
3119,-1,-1
15740,-1,-1
22541,-1,-1
13700,-1,-1
22610,-1,-1
25592,-1,-1
11402,-1,-1
25436,-1,-1
22475,-1,-1
1033,-1,-1
6151,-1,-1
18771,-1,-1
10629,-1,-1
27021,-1,-1
28441,-1,-1
7052,-1,-1
19331,-1,-1
19655,-1,-1
22807,-1,-1
12722,-1,-1
19803,-1,-1
28403,-1,-1
4691,-1,-1
12637,-1,-1
19767,-1,-1
778,-1,-1
23117,-1,-1
17416,-1,-1
14944,-1,-1
17980,-1,-1
20219,-1,-1
21151,-1,-1
27917,-1,-1
15558,-1,-1
26865,-1,-1
4153,-1,-1
27373,-1,-1
14269,-1,-1
9056,-1,-1
10784,-1,-1
6367,-1,-1
4824,-1,-1
17976,-1,-1
6528,-1,-1
20495,-1,-1
1586,-1,-1
10358,-1,-1
361,-1,-1
25508,-1,-1
25043,-1,-1
14673,-1,-1
18669,-1,-1
27689,-1,-1
25428,-1,-1
13643,-1,-1
13276,-1,-1
17115,-1,-1
20631,-1,-1
25648,-1,-1
2070,-1,-1
6910,-1,-1
12955,-1,-1
9771,-1,-1
20046,-1,-1
8850,-1,-1
23250,-1,-1
20119,-1,-1
6039,-1,-1
17417,-1,-1
24877,-1,-1
3379,-1,-1
23086,-1,-1
25730,-1,-1
15197,-1,-1
13585,-1,-1
25414,-1,-1
3441,-1,-1
21268,-1,-1
1613,-1,-1
20877,-1,-1
5668,-1,-1
9863,-1,-1
16813,-1,-1
28444,-1,-1
12835,-1,-1
14516,-1,-1
26329,-1,-1
7591,-1,-1
5771,-1,-1
9968,-1,-1
4210,-1,-1
12108,-1,-1
1550,-1,-1
1086,-1,-1
7259,-1,-1
1753,-1,-1
12797,-1,-1
7971,-1,-1
15844,-1,-1
25227,-1,-1
12373,-1,-1
3494,-1,-1
14903,-1,-1
27995,-1,-1
12462,-1,-1
26168,-1,-1
4747,-1,-1
7755,-1,-1
3125,-1,-1
5594,-1,-1
22037,-1,-1
4278,-1,-1
21872,-1,-1
24037,-1,-1
12532,-1,-1
13982,-1,-1
14562,-1,-1
15623,-1,-1
22624,-1,-1
6502,-1,-1
19233,-1,-1
1667,-1,-1
662,-1,-1
7392,-1,-1
15457,-1,-1
22980,-1,-1
26868,-1,-1
15096,-1,-1
26723,-1,-1
12033,-1,-1
9707,-1,-1
1949,-1,-1
17905,-1,-1
21933,-1,-1
47,-1,-1
24332,-1,-1
19412,-1,-1
5544,-1,-1
9072,-1,-1
20778,-1,-1
11191,-1,-1
2256,-1,-1
9662,-1,-1
27011,-1,-1
16673,-1,-1
17771,-1,-1
8044,-1,-1
1932,-1,-1
8097,-1,-1
23480,-1,-1
16708,-1,-1
28052,-1,-1
15005,-1,-1
18740,-1,-1
23259,-1,-1
28003,-1,-1
23781,-1,-1
25510,-1,-1
22635,-1,-1
21855,-1,-1
27766,-1,-1
25685,-1,-1
24509,-1,-1
15178,-1,-1
22332,-1,-1
5083,-1,-1
16010,-1,-1
22978,-1,-1
27457,-1,-1
25684,-1,-1
7648,-1,-1
1039,-1,-1
3944,-1,-1
2299,-1,-1
22806,-1,-1
3742,-1,-1
23057,-1,-1
743,-1,-1
13899,-1,-1
18842,-1,-1
15809,-1,-1
12881,-1,-1
8717,-1,-1
4227,-1,-1
2290,-1,-1
4540,-1,-1
22779,-1,-1
3427,-1,-1
3808,-1,-1
1542,-1,-1
26783,-1,-1
23834,-1,-1
22204,-1,-1
20437,-1,-1
5464,-1,-1
26586,-1,-1
23450,-1,-1
20108,-1,-1
12155,-1,-1
597,-1,-1
10652,-1,-1
19248,-1,-1
7218,-1,-1
17962,-1,-1
3875,-1,-1
12992,-1,-1
19636,-1,-1
20111,-1,-1
20804,-1,-1
1041,-1,-1
25946,-1,-1
7456,-1,-1
27451,-1,-1
27597,-1,-1
24401,-1,-1
16482,-1,-1
17296,-1,-1
16752,-1,-1
19051,-1,-1
4049,-1,-1
24333,-1,-1
1885,-1,-1
145,-1,-1
7780,-1,-1
371,-1,-1
10947,-1,-1
26150,-1,-1
4574,-1,-1
23669,-1,-1
15460,-1,-1
18012,-1,-1
9973,-1,-1
374,-1,-1
4796,-1,-1
28059,-1,-1
20223,-1,-1
12283,-1,-1
21513,-1,-1
12923,-1,-1
3665,-1,-1
14606,-1,-1
5159,-1,-1
7976,-1,-1
11898,-1,-1
28131,-1,-1
27676,-1,-1
18249,-1,-1
18474,-1,-1
13991,-1,-1
7571,-1,-1
21884,-1,-1
24723,-1,-1
13898,-1,-1
24717,-1,-1
21377,-1,-1
3716,-1,-1
16959,-1,-1
19235,-1,-1
11380,-1,-1
18749,-1,-1
14255,-1,-1
17192,-1,-1
20345,-1,-1
18455,-1,-1
18881,-1,-1
12195,-1,-1
22522,-1,-1
27344,-1,-1
21249,-1,-1
2640,-1,-1
24490,-1,-1
12865,-1,-1
13158,-1,-1
14773,-1,-1
16249,-1,-1
2745,-1,-1
1425,-1,-1
5776,-1,-1
7312,-1,-1
16101,-1,-1
14290,-1,-1
16208,-1,-1
7699,-1,-1
23671,-1,-1
20927,-1,-1
22774,-1,-1
2002,-1,-1
23492,-1,-1
19139,-1,-1
10088,-1,-1
3855,-1,-1
5157,-1,-1
12648,-1,-1
22628,-1,-1
9039,-1,-1
16787,-1,-1
12103,-1,-1
11187,-1,-1
20222,-1,-1
20657,-1,-1
2186,-1,-1
10196,-1,-1
7865,-1,-1
7764,-1,-1
21392,-1,-1
17785,-1,-1
3758,-1,-1
14213,-1,-1
26069,-1,-1
17951,-1,-1
26895,-1,-1
27848,-1,-1
22226,-1,-1
2734,-1,-1
18028,-1,-1
11184,-1,-1
17395,-1,-1
23778,-1,-1
397,-1,-1
21154,-1,-1
5145,-1,-1
27303,-1,-1
26336,-1,-1
26674,-1,-1
14104,-1,-1
11343,-1,-1
27225,-1,-1
18885,-1,-1
53,-1,-1
10429,-1,-1
1893,-1,-1
683,-1,-1
5854,-1,-1
14088,-1,-1
15121,-1,-1
14017,-1,-1
13290,-1,-1
15004,-1,-1
15404,-1,-1
22866,-1,-1
9672,-1,-1
27846,-1,-1
25942,-1,-1
20554,-1,-1
5683,-1,-1
1056,-1,-1
25988,-1,-1
26369,-1,-1
14226,-1,-1
1789,-1,-1
19270,-1,-1
25742,-1,-1
17186,-1,-1
28231,-1,-1
16952,-1,-1
15310,-1,-1
23790,-1,-1
11335,-1,-1
22616,-1,-1
657,-1,-1
11389,-1,-1
20372,-1,-1
6309,-1,-1
647,-1,-1
28033,-1,-1
27243,-1,-1
11279,-1,-1
6029,-1,-1
11502,-1,-1
7285,-1,-1
14054,-1,-1
27690,-1,-1
17776,-1,-1
14427,-1,-1
21320,-1,-1
7526,-1,-1
20101,-1,-1
12269,-1,-1
20570,-1,-1
16023,-1,-1
25732,-1,-1
8551,-1,-1
19354,-1,-1
11865,-1,-1
10647,-1,-1
16789,-1,-1
17564,-1,-1
22441,-1,-1
24469,-1,-1
15547,-1,-1
5447,-1,-1
28049,-1,-1
2689,-1,-1
24511,-1,-1
25782,-1,-1
26968,-1,-1
18493,-1,-1
1544,-1,-1
20964,-1,-1
2522,-1,-1
5708,-1,-1
7625,-1,-1
5939,-1,-1
4496,-1,-1
18904,-1,-1
16164,-1,-1
4498,-1,-1
3902,-1,-1
13942,-1,-1
10463,-1,-1
10654,-1,-1
18302,-1,-1
16746,-1,-1
17383,-1,-1
16451,-1,-1
6231,-1,-1
2494,-1,-1
3293,-1,-1
13258,-1,-1
10396,-1,-1
14458,-1,-1
1447,-1,-1
22115,-1,-1
7020,-1,-1
8838,-1,-1
7170,-1,-1
15092,-1,-1
17103,-1,-1
14837,-1,-1
21065,-1,-1
1207,-1,-1
7656,-1,-1
23398,-1,-1
26055,-1,-1
4767,-1,-1
23120,-1,-1
21969,-1,-1
14409,-1,-1
18827,-1,-1
10416,-1,-1
12741,-1,-1
23324,-1,-1
20466,-1,-1
26909,-1,-1
17254,-1,-1
17338,-1,-1
25034,-1,-1
17434,-1,-1
10716,-1,-1
19644,-1,-1
20011,-1,-1
22752,-1,-1
7108,-1,-1
3369,-1,-1
14102,-1,-1
28096,-1,-1
27749,-1,-1
17468,-1,-1
26874,-1,-1
21134,-1,-1
4237,-1,-1
25906,-1,-1
7789,-1,-1
19035,-1,-1
10840,-1,-1
655,-1,-1
25806,-1,-1
18281,-1,-1
14660,-1,-1
5416,-1,-1
15239,-1,-1
20906,-1,-1
3488,-1,-1
3155,-1,-1
2662,-1,-1
16383,-1,-1
12288,-1,-1
1027,-1,-1
21470,-1,-1
26566,-1,-1
20898,-1,-1
8058,-1,-1
5170,-1,-1
13349,-1,-1
3833,-1,-1
6583,-1,-1
21571,-1,-1
2431,-1,-1
16680,-1,-1
26029,-1,-1
570,-1,-1
23452,-1,-1
12231,-1,-1
26117,-1,-1
398,-1,-1
7887,-1,-1
24303,-1,-1
5728,-1,-1
17150,-1,-1
6516,-1,-1
7845,-1,-1
20231,-1,-1
5508,-1,-1
466,-1,-1
8389,-1,-1
5390,-1,-1
8979,-1,-1
10098,-1,-1
14133,-1,-1
16026,-1,-1
4221,-1,-1
10939,-1,-1
10548,-1,-1
27098,-1,-1
18212,-1,-1
17137,-1,-1
22897,-1,-1
27869,-1,-1
13715,-1,-1
14976,-1,-1
20725,-1,-1
13495,-1,-1
3460,-1,-1
12202,-1,-1
21939,-1,-1
16195,-1,-1
15252,-1,-1
21290,-1,-1
1715,-1,-1
3705,-1,-1
1682,-1,-1
24212,-1,-1
19557,-1,-1
1053,-1,-1
5870,-1,-1
27252,-1,-1
16305,-1,-1
23749,-1,-1
26973,-1,-1
27361,-1,-1
24785,-1,-1
6944,-1,-1
16523,-1,-1
8504,-1,-1
9265,-1,-1
26157,-1,-1
18800,-1,-1
16587,-1,-1
17225,-1,-1
1804,-1,-1
6503,-1,-1
3366,-1,-1
25927,-1,-1
10812,-1,-1
11023,-1,-1
19381,-1,-1
23021,-1,-1
23676,-1,-1
12145,-1,-1
17545,-1,-1
17213,-1,-1
9838,-1,-1
18284,-1,-1
18267,-1,-1
24779,-1,-1
28267,-1,-1
14816,-1,-1
21258,-1,-1
22724,-1,-1
27911,-1,-1
13283,-1,-1
24833,-1,-1
11481,-1,-1
15471,-1,-1
20937,-1,-1
10619,-1,-1
9984,-1,-1
18645,-1,-1
11707,-1,-1
8694,-1,-1
8188,-1,-1
4924,-1,-1
25391,-1,-1
10106,-1,-1
18161,-1,-1
23941,-1,-1
27788,-1,-1
16685,-1,-1
23211,-1,-1
6074,-1,-1
14140,-1,-1
21295,-1,-1
27831,-1,-1
28485,-1,-1
25134,-1,-1
22463,-1,-1
26543,-1,-1
13642,-1,-1
8279,-1,-1
11105,-1,-1
1368,-1,-1
11768,-1,-1
25031,-1,-1
4344,-1,-1
2373,-1,-1
13957,-1,-1
10046,-1,-1
9847,-1,-1
16168,-1,-1
11962,-1,-1
472,-1,-1
5952,-1,-1
5261,-1,-1
9449,-1,-1
15406,-1,-1
3516,-1,-1
5765,-1,-1
27467,-1,-1
3129,-1,-1
23779,-1,-1
13360,-1,-1
27959,-1,-1
24326,-1,-1
18473,-1,-1
970,-1,-1
28327,-1,-1
20457,-1,-1
6526,-1,-1
16770,-1,-1
1629,-1,-1
20979,-1,-1
26842,-1,-1
6214,-1,-1
22713,-1,-1
18627,-1,-1
13709,-1,-1
26981,-1,-1
22057,-1,-1
26494,-1,-1
21585,-1,-1
11301,-1,-1
17894,-1,-1
18821,-1,-1
6351,-1,-1
8291,-1,-1
7706,-1,-1
9249,-1,-1
17972,-1,-1
22584,-1,-1
27708,-1,-1
14315,-1,-1
5173,-1,-1
15315,-1,-1
24483,-1,-1
17529,-1,-1
26304,-1,-1
21409,-1,-1
21636,-1,-1
27694,-1,-1
25255,-1,-1
27142,-1,-1
17512,-1,-1
479,-1,-1
22904,-1,-1
5587,-1,-1
1548,-1,-1
18256,-1,-1
2207,-1,-1
24079,-1,-1
10691,-1,-1
24012,-1,-1
12153,-1,-1
13986,-1,-1
24121,-1,-1
5712,-1,-1
19029,-1,-1
1997,-1,-1
14070,-1,-1
14323,-1,-1
22911,-1,-1
19611,-1,-1
408,-1,-1
19084,-1,-1
18203,-1,-1
15708,-1,-1
11632,-1,-1
5245,-1,-1
28557,-1,-1
25000,-1,-1
8715,-1,-1
1579,-1,-1
17606,-1,-1
26187,-1,-1
1945,-1,-1
18097,-1,-1
12990,-1,-1
21886,-1,-1
3625,-1,-1
4470,-1,-1
9490,-1,-1
19102,-1,-1
15867,-1,-1
8540,-1,-1
26997,-1,-1
13553,-1,-1
11056,-1,-1
21906,-1,-1
16646,-1,-1
3121,-1,-1
6407,-1,-1
8225,-1,-1
3051,-1,-1
23066,-1,-1
16875,-1,-1
5026,-1,-1
21785,-1,-1
13647,-1,-1
1446,-1,-1
15662,-1,-1
18700,-1,-1
19902,-1,-1
23948,-1,-1
28151,-1,-1
22005,-1,-1
21715,-1,-1
7649,-1,-1
6792,-1,-1
17814,-1,-1
6377,-1,-1
10322,-1,-1
21333,-1,-1
8417,-1,-1
9131,-1,-1
9025,-1,-1
18069,-1,-1
21019,-1,-1
6705,-1,-1
3989,-1,-1
21621,-1,-1
26860,-1,-1
9321,-1,-1
24573,-1,-1
12951,-1,-1
15658,-1,-1
27712,-1,-1
1185,-1,-1
13478,-1,-1
23159,-1,-1
24329,-1,-1
10231,-1,-1
19704,-1,-1
7602,-1,-1
23004,-1,-1
8191,-1,-1
9206,-1,-1
11748,-1,-1
22162,-1,-1
891,-1,-1
17314,-1,-1
12751,-1,-1
8068,-1,-1
10661,-1,-1
1712,-1,-1
9576,-1,-1
27605,-1,-1
4680,-1,-1
4873,-1,-1
27191,-1,-1
23593,-1,-1
6218,-1,-1
15776,-1,-1
23092,-1,-1
7545,-1,-1
16119,-1,-1
15075,-1,-1
15237,-1,-1
10960,-1,-1
18751,-1,-1
16374,-1,-1
5338,-1,-1
23121,-1,-1
4989,-1,-1
17122,-1,-1
19426,-1,-1
9337,-1,-1
21270,-1,-1
576,-1,-1
20733,-1,-1
17871,-1,-1
2074,-1,-1
27513,-1,-1
3959,-1,-1
1844,-1,-1
3202,-1,-1
13400,-1,-1
19254,-1,-1
5766,-1,-1
22932,-1,-1
13800,-1,-1
10984,-1,-1
9777,-1,-1
21996,-1,-1
22512,-1,-1
12536,-1,-1
19905,-1,-1
3224,-1,-1
20888,-1,-1
12384,-1,-1
11919,-1,-1
24767,-1,-1
4730,-1,-1
13744,-1,-1
24957,-1,-1
13303,-1,-1
4403,-1,-1
9600,-1,-1
2816,-1,-1
24177,-1,-1
5673,-1,-1
490,-1,-1
5802,-1,-1
2738,-1,-1
24961,-1,-1
3141,-1,-1
21329,-1,-1
10777,-1,-1
3774,-1,-1
23065,-1,-1
9415,-1,-1
11261,-1,-1
3668,-1,-1
1727,-1,-1
6449,-1,-1
11714,-1,-1
21112,-1,-1
21711,-1,-1
13568,-1,-1
1551,-1,-1
3154,-1,-1
26306,-1,-1
11309,-1,-1
25549,-1,-1
13296,-1,-1
13148,-1,-1
9519,-1,-1
1841,-1,-1
1275,-1,-1
22448,-1,-1
25058,-1,-1
2446,-1,-1
4256,-1,-1
9658,-1,-1
16532,-1,-1
11328,-1,-1
15480,-1,-1
12996,-1,-1
3419,-1,-1
27181,-1,-1
13490,-1,-1
3187,-1,-1
1192,-1,-1
13008,-1,-1
2927,-1,-1
4552,-1,-1
25623,-1,-1
7613,-1,-1
15420,-1,-1
10340,-1,-1
3825,-1,-1
27039,-1,-1
22264,-1,-1
26825,-1,-1
18953,-1,-1
416,-1,-1
10268,-1,-1
1331,-1,-1
12487,-1,-1
6495,-1,-1
10834,-1,-1
22845,-1,-1
23759,-1,-1
4833,-1,-1
21899,-1,-1
27313,-1,-1
5549,-1,-1
16486,-1,-1
1224,-1,-1
4531,-1,-1
18023,-1,-1
21638,-1,-1
11565,-1,-1
5652,-1,-1
26213,-1,-1
12474,-1,-1
13570,-1,-1
13672,-1,-1
15440,-1,-1
23826,-1,-1
25752,-1,-1
20465,-1,-1
19560,-1,-1
8127,-1,-1
10086,-1,-1
20015,-1,-1
10868,-1,-1
10725,-1,-1
18414,-1,-1
1938,-1,-1
26305,-1,-1
12437,-1,-1
13333,-1,-1
10850,-1,-1
27883,-1,-1
11330,-1,-1
9302,-1,-1
19520,-1,-1
16739,-1,-1
3128,-1,-1
15009,-1,-1
1585,-1,-1
6017,-1,-1
25312,-1,-1
2696,-1,-1
22928,-1,-1
4277,-1,-1
2060,-1,-1
26348,-1,-1
22224,-1,-1
8355,-1,-1
28564,-1,-1
25168,-1,-1
8042,-1,-1
10568,-1,-1
2558,-1,-1
22782,-1,-1
1914,-1,-1
10253,-1,-1
18017,-1,-1
23862,-1,-1
22215,-1,-1
3725,-1,-1
4912,-1,-1
19503,-1,-1
4150,-1,-1
8882,-1,-1
18399,-1,-1
1235,-1,-1
4217,-1,-1
20401,-1,-1
10884,-1,-1
15326,-1,-1
17439,-1,-1
15470,-1,-1
25050,-1,-1
25067,-1,-1
6052,-1,-1
5906,-1,-1
10964,-1,-1
10879,-1,-1
12683,-1,-1
26450,-1,-1
